,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
5291,Ship of Destiny,Robin Hobb,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Dragons",-0.060794152840551625,0.8449652031715923,0.8338911888646026
13623,The Farseer Trilogy,Robin Hobb,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.1791674367060042,1.3672442271969087,0.8338609363160459
20511,Legacy of the Drow,R.A. Salvatore,"Fantasy, Dungeons and Dragons, Forgotten Realms, Fiction, Science Fiction Fantasy, Fantasy, Epic Fantasy, Fantasy, Magic, Fantasy, High Fantasy, Novels, Role Playing Games, Dungeons and Dragons, Adventure",-0.22103563747122054,1.4791611609166206,0.8338074609881344
10082,The Blight of Muirwood,Jeff Wheeler,"Fantasy, Young Adult, Fiction, Fantasy, Magic",-0.1947473923513978,0.6957426248786442,0.8337902458959157
1573,The Dark Tower,Stephen King,"Fantasy, Fiction, Horror",0.2267630726446135,1.1061047151842522,0.8337799814987301
16114,The Chronicles of Amber,Roger Zelazny,"Fantasy, Fiction, Science Fiction",-0.2058971399471734,1.4045498717701483,0.8336951259905331
8,Mockingjay,Suzanne Collins,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy, Science Fiction",7.613045023560778,0.17346360085332768,0.8336636394160324
80,Harry Potter and the Chamber of Secrets,J.K. Rowling,"Fantasy, Young Adult, Fiction",8.212013839919969,1.5537724500630965,0.8336452416405311
20248,Dark Heat: The Dark Kings Stories,Donna Grant,"Fantasy, Paranormal, Fantasy, Dragons, Romance, Romance, Paranormal Romance, Paranormal, Shapeshifters, Fantasy",-0.240893439513732,0.919576492318068,0.833614371469654
3795,The Curse of Chalion,Lois McMaster Bujold,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.13947917958425066,0.658436980305408,0.8335464842406441
9125,"The Black Jewels Trilogy: Daughter of the Blood, Heir to the Shadows, Queen of the Darkness",Anne Bishop,"Fantasy, Romance, Fiction, Fantasy, Dark Fantasy, Fantasy, Magic",-0.19858768733620769,1.516466805489857,0.8334866776892188
12805,Cast In Courtlight,Michelle Sagara,"Fantasy, Fantasy, Magic, Fantasy, Dragons, Fantasy, Urban Fantasy, Fantasy, Paranormal, Fiction",-0.20780361395794372,0.4719087574392238,0.8334859026986453
19842,Seas,Colleen Oakes,"Fantasy, Retellings, Young Adult",-0.2429483684679639,1.0314934260377764,0.8334489351284118
9879,Stone of Farewell,Tad Williams,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy",-0.09673196928537996,0.4346031128659843,0.8334476602994438
1142,The Blade Itself,Joe Abercrombie,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.24638256543577866,0.6211313357321718,0.833357062614005
8552,Mirror Sight,Kristen Britain,"Fantasy, Fiction, Fantasy, Magic, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.22141458824795154,-0.7218718689043606,0.8332968290141443
3029,Wyrd Sisters,Terry Pratchett,"Fantasy, Fiction, Humor",0.057270501010862326,0.5092144020124599,0.8332598274949484
20462,Ravenheart,David Gemmell,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Heroic Fantasy",-0.2237664270891068,0.956882136891304,0.833175264575316
13614,The Unearthly,Laura Thalassa,"Fantasy, Paranormal, Fantasy, Paranormal, Vampires, Young Adult, Romance",-0.2259815311139157,-0.5726492906114126,0.8331476494463994
2105,The Black Prism,Brent Weeks,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.05468035291836084,0.956882136891304,0.8331294474484137
19212,Magician: Apprentice Volume 1,"Raymond E. Feist, Michael Avon Oeming, Bryan J.L. Glass, Ryan Stegman","Sequential Art, Graphic Novels, Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Sequential Art, Comics, Science Fiction Fantasy, Fantasy, Magic",-0.1698499356492681,1.7403006729292805,0.8329554385196523
16612,The Silver Hand,Stephen R. Lawhead,"Fantasy, Fiction, Christian Fiction, Historical, Historical Fiction, Christian",-0.22077388796564348,0.919576492318068,0.8329125973204636
860,Brisingr,Christopher Paolini,"Fantasy, Young Adult, Fantasy, Dragons, Fiction",0.7287439304149017,0.2107692454265639,0.8329122499108144
15353,Winds of Fate,Mercedes Lackey,"Fantasy, Fiction, Science Fiction Fantasy",-0.187117589599278,0.17346360085332768,0.8328858686885761
6017,Captain's Fury,Jim Butcher,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.04266702290207968,1.4791611609166206,0.8327572543974684
17207,The First Chronicles of Druss the Legend,David Gemmell,"Fantasy, Fiction, Fantasy, Heroic Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Adventure, Heroic Fantasy, Sword and Sorcery, Epic, Science Fiction Fantasy, War, Military Fiction",-0.20879201134467507,1.2553272934772002,0.8326091883157543
242,Graceling,Kristin Cashore,"Fantasy, Young Adult, Romance, Fiction",1.0532273697316266,0.3972974682927481,0.8326025012589444
943,Elantris,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.261009284075787,0.6957426248786442,0.8325195196595734
205,The Sea of Monsters,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology, Fiction",2.1535832240872588,0.956882136891304,0.8324601687679688
5079,New Spring,Robert Jordan,"Fantasy, Fiction, Fantasy, Epic Fantasy",0.014523290711991628,0.17346360085332768,0.8322937509931584
6323,The Crimson Campaign,Brian  McClellan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy, War, Military Fiction",-0.1591377394658004,1.4045498717701483,0.8322783634959684
1629,Red Seas Under Red Skies,Scott Lynch,"Fantasy, Fiction, Adventure, Fantasy, Epic Fantasy",0.10717089555916022,0.956882136891304,0.832185313341948
1247,The Witches,"Roald Dahl, Quentin Blake","Childrens, Fantasy, Fiction",0.7788748207964692,0.6957426248786442,0.832164530928313
83,Ender's Game,Orson Scott Card,"Science Fiction, Fiction, Young Adult, Fantasy",3.529096409439972,1.1807160043307243,0.8321579422237213
3961,Kings of the Wyld,Nicholas Eames,"Fantasy, Fiction, Humor, Adventure, Fantasy, Epic Fantasy",-0.20630734439621207,1.4418555163433844,0.8321107442564096
484,The House of Hades,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology",0.5595365485409584,2.113357118661649,0.832104232226674
1054,Harry Potter Boxset,J.K. Rowling,"Fantasy, Young Adult, Fiction",0.6226338062211869,2.822164365553153,0.8321032976635898
1053,Harry Potter: The Complete Series,J.K. Rowling,"Fantasy, Young Adult, Fiction",0.6227666343284947,2.822164365553153,0.8320506490770018
1244,Wizard's First Rule,Terry Goodkind,"Fantasy, Fiction, Fantasy, Epic Fantasy",0.5566768375248029,0.5465200465856962,0.8320044204006111
7634,The Abyss Surrounds Us,Emily Skrutskie,"Lgbt, Fantasy, Young Adult, Science Fiction",-0.2313102822423803,0.024241022560379646,0.8319168323991043
11029,The Cold Commands,Richard K. Morgan,"Fantasy, Fiction, Fantasy, Dark Fantasy, Lgbt, Fantasy, Epic Fantasy",-0.2174180249016031,-0.16228720030580626,0.8318860328340234
8842,Kingdom of Ash,Sarah J. Maas,"Fantasy, Young Adult, New Adult",-0.2348966411396901,2.262579696954597,0.8318547080629892
16878,Straken,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.2025569037192869,0.1361579562800882,0.8317912420477882
18464,Tanequil,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.20121299581005533,-0.013064622012858192,0.8317816949254037
2736,Gathering Darkness,"Morgan Rhodes, Michelle Rowen","Fantasy, Young Adult, Fantasy, Magic, Romance",-0.16845524052253652,1.1434103597574885,0.8316168337384174
14326,Loki,Mike Vasich,"Fantasy, Fantasy, Mythology, Fiction",-0.2382720377489228,-0.8337888026240724,0.8313295145973827
1630,The Wind Through the Keyhole,"Stephen King, Jae Lee","Fantasy, Fiction, Horror",-0.030153833851880182,0.6211313357321718,0.8313081676778904
37,City of Bones,Cassandra Clare,"Fantasy, Young Adult, Fantasy, Paranormal, Romance",5.16322591972091,0.4719087574392238,0.8312765170944973
7578,The Burning Land,Bernard Cornwell,"Fiction, Historical, Historical, Historical Fiction",-0.15893068388676182,1.1807160043307243,0.8312445742041604
652,Children of Blood and Bone,Tomi Adeyemi,"Fantasy, Young Adult, Fiction",-0.07006868009786464,1.1061047151842522,0.8311335003238742
13084,Arrow's Fall,Mercedes Lackey,"Fantasy, Fiction, Science Fiction Fantasy, Young Adult",-0.16992025641196046,0.7703539140251199,0.8310719634965282
6616,Searching for Dragons,"Patricia C. Wrede, Peter de Sève","Young Adult, Fantasy, Fiction, Fantasy, Dragons, Childrens",-0.09266899188537762,1.0314934260377764,0.8310596663527843
17589,The Neon Court,Kate Griffin,"Fantasy, Urban Fantasy, Fantasy, Fiction, Fantasy, Magic",-0.2334277185412277,0.5838256911589323,0.8310536074002008
8184,A Madness of Angels,Kate Griffin,"Fantasy, Urban Fantasy, Fantasy, Fiction, Fantasy, Paranormal, Paranormal, Angels, Fantasy, Magic",-0.2174414651558339,-0.8710944471973087,0.8310516990964067
1064,Falling Kingdoms,Morgan Rhodes,"Fantasy, Young Adult, Fantasy, Magic, Fantasy, High Fantasy",-0.07236191830344288,-0.6099549351846504,0.830964769734844
15623,How to Betray a Dragon's Hero,Cressida Cowell,"Fantasy, Fantasy, Dragons, Childrens, Middle Grade, Childrens, Audiobook, Fiction, Adventure, Young Adult, Humor, Childrens, Juvenile",-0.23417780667661275,1.8895232512222289,0.8308248382441935
1111,The Drawing of the Three,Stephen King,"Fantasy, Fiction, Horror, Science Fiction",0.4661662025216741,0.919576492318068,0.8307376673897442
989,Assassin's Apprentice,Robin Hobb,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.4908722304809191,0.6211313357321718,0.83072159927571
397,Empire of Storms,Sarah J. Maas,"Fantasy, Young Adult, Romance, New Adult",0.20002164927632893,2.1879684078081247,0.8307126515423056
12281,"Eragon & Eldest (Inheritance, #1-2)",Christopher Paolini,"Fantasy, Young Adult, Fiction, Fantasy, Dragons",-0.1532581423629124,1.1061047151842522,0.8306894209431446
19451,The Chronicles of Amber: Volume I,Roger Zelazny,"Fantasy, Science Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fiction",-0.2313454426237265,1.2926329380504364,0.8306527952096824
99,Throne of Glass,Sarah J. Maas,"Fantasy, Young Adult, Romance",1.4155941665943346,0.8822708477448284,0.8306036006458374
9372,"The Way of Kings, Part 1",Brandon Sanderson,"Fantasy, Fiction",-0.1972359660088992,2.561024853540493,0.8305254930185241
22125,Attrition: the First Act of Penance,S.G. Night,"Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Fantasy, Magic",-0.2420341985529634,0.5465200465856962,0.8304445362135695
10894,The Wandering Fire,Guy Gavriel Kay,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy",-0.1898796328894719,0.4719087574392238,0.8304347162902035
2136,The Eyes of the Dragon,Stephen King,"Fantasy, Fiction, Horror",0.10384628616742754,-0.1995928448790424,0.8304203150871303
77,The Hobbit or There and Back Again,J.R.R. Tolkien,"Fantasy, Classics, Fiction, Adventure, Young Adult, Science Fiction Fantasy, Fantasy, High Fantasy, Childrens, Fantasy, Epic Fantasy, Novels",9.22682057975132,1.0314934260377764,0.8303771013018459
19147,White Wolf,David Gemmell,"Fantasy, Fiction, Fantasy, Heroic Fantasy, Fantasy, Epic Fantasy",-0.2132339395214084,0.9941877814645405,0.8303767881393815
17489,Whisper of Evil,Kay Hooper,"Mystery, Fantasy, Paranormal, Romance, Romantic Suspense, Suspense, Romance, Fiction, Thriller",-0.2026076909367869,0.8822708477448284,0.8302888756882026
20531,Madouc,Jack Vance,"Fantasy, Fiction, Science Fiction",-0.2368460889498835,0.6211313357321718,0.8300818467115677
8561,Toll the Hounds,Steven Erikson,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.16066135599080128,1.2926329380504364,0.829990455996147
6664,Iron Crowned,Richelle Mead,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Fairies, Fae, Romance, Romance, Paranormal Romance",-0.17942137279350434,0.28538053457303625,0.8299645695424701
11229,Belgarath the Sorcerer,"David Eddings, Leigh Eddings","Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",0.008760894880257549,0.35999182371951194,0.8298755370791414
93,Harry Potter and the Goblet of Fire,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",7.8724348768786205,2.0760514740884126,0.8298398731157592
18365,The Hand of Chaos,"Margaret Weis, Tracy Hickman","Fantasy, Fiction, Science Fiction Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.18042539701638954,0.28538053457303625,0.829799596825997
4884,The Broken Kingdoms,N.K. Jemisin,"Fantasy, Fiction, Romance, Fantasy, Epic Fantasy, Fantasy, Magic",-0.17796417032215736,0.2480748899998001,0.8295018861475625
20881,"The Sword of Truth, Boxed Set I: Wizard's First Rule, Blood of the Fold, Stone of Tears",Terry Goodkind,"Fantasy, Fiction",-0.2289818836554559,1.1434103597574885,0.8294053628367867
8775,Naamah's Kiss,Jacqueline Carey,"Fantasy, Romance, Fiction, Fantasy, Epic Fantasy",-0.19655619863620646,0.4346031128659843,0.8293699306355388
30,Miss Peregrine’s Home for Peculiar Children,Ransom Riggs,"Fantasy, Young Adult, Fiction, Fantasy, Paranormal",2.889790822258643,-0.3115097785987543,0.8293644426857263
31,Miss Peregrine's Home for Peculiar Children,Ransom Riggs,"Fantasy, Young Adult, Fiction, Fantasy, Paranormal",2.888153911171526,-0.3115097785987543,0.8293556455693513
9790,Mistral's Kiss,Laurell K. Hamilton,"Fantasy, Fantasy, Urban Fantasy, Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Fairies, Fae",-0.13055625614039934,0.17346360085332768,0.8292341843937712
1668,The Warded Man,Peter V. Brett,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Magic, Fantasy, High Fantasy",0.11043299760627748,1.0314934260377764,0.8291962206423424
20397,The Last Herald-Mage,"Mercedes Lackey, Dawn Wilson","Fantasy, Fiction, Fantasy, Magic",-0.22331324884064496,1.8522176066489924,0.8290732444996839
5314,Grave Surprise,Charlaine Harris,"Mystery, Fantasy, Fantasy, Urban Fantasy, Fiction, Fantasy, Supernatural",-0.11730469908193022,-0.3488154231719905,0.829059744444625
2135,Changes,Jim Butcher,"Fantasy, Urban Fantasy, Fantasy, Fiction, Mystery, Fantasy, Paranormal",0.07200660750394773,2.0760514740884126,0.8290544628434352
689,A Gathering of Shadows,V.E. Schwab,"Fantasy, Young Adult, Fantasy, Magic, Fiction",-0.005092295370135022,1.2180216489039608,0.8290414485283948
3362,Tigana,Guy Gavriel Kay,"Fantasy, Fiction, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.1030061440011528,0.5092144020124599,0.8290204703085775
13912,Shalador's Lady,Anne Bishop,"Fantasy, Romance, Fiction, Fantasy, Magic, Fantasy, Dark Fantasy",-0.20687772391582784,1.3299385826236725,0.8290077035709673
10,Catching Fire,Suzanne Collins,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy, Science Fiction",8.069778377247577,1.1434103597574885,0.8289807768657343
12505,Forge of Darkness,Steven Erikson,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.2223717319623752,0.6211313357321718,0.8288064079880206
15263,Voice of the Gods,Trudi Canavan,"Fantasy, Fantasy, High Fantasy, Fiction, Fantasy, Magic",-0.2017052411489018,0.3226861791462757,0.8288041215119757
10835,Inversions,Iain M. Banks,"Fiction, Science Fiction, Fantasy",-0.19781806565563032,-0.2742041340255165,0.8286095543261969
9017,A Red-Rose Chain,Seanan McGuire,"Fantasy, Urban Fantasy, Fantasy, Fairies, Fae, Fantasy, Paranormal, Fiction, Fantasy, Magic, Romance",-0.21791027024044954,1.1807160043307243,0.8285812232246729
9542,Once Broken Faith,Seanan McGuire,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Fairies, Fae, Fiction, Fantasy, Magic, Romance, Mystery",-0.22162164382699012,1.4791611609166206,0.8285397282769831
1895,The Bazaar of Bad Dreams,Stephen King,"Fantasy, Audiobook",-0.1053032889157695,-0.23689848945228026,0.8282368922443399
301,Град на изгубени души,"Cassandra Clare, Касандра Клеър","Fantasy, Young Adult, Fantasy, Paranormal, Romance",1.1683619918041928,1.1434103597574885,0.828185529030013
15460,Maelyn,Anita Valle,"Fantasy, Young Adult, Romance, Fiction, Fantasy, Fairy Tales",-0.2393307558983465,-1.4679847603691007,0.8280692046532449
3618,Embrace,Jessica Shirvington,"Paranormal, Angels, Young Adult, Fantasy, Paranormal, Fantasy, Romance",-0.14999994702483366,0.061546667133615826,0.8280689954390843
1241,The Magician King,Lev Grossman,"Fantasy, Fiction, Fantasy, Magic, Fantasy, Urban Fantasy",0.04088576330354523,-0.2742041340255165,0.828063327754825
1294,The Green Mile,Stephen King,"Horror, Fiction, Fantasy, Thriller",0.5812773843400093,1.6656893837828048,0.8280603568852714
902,The False Prince,Jennifer A. Nielsen,"Fantasy, Young Adult, Adventure, Childrens, Middle Grade, Fiction",-0.007694163589751901,0.919576492318068,0.8280023276719188
695,The Assassin's Blade,Sarah J. Maas,"Fantasy, Young Adult, Romance",0.09233712134011324,1.7776063175025167,0.8279740641302572
1763,Alanna: The First Adventure,Tamora Pierce,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Adventure",0.1488515742905303,1.0687990706110126,0.8279080865995601
1002,A Conjuring of Light,V.E. Schwab,"Fantasy, Young Adult, Fiction, Fantasy, Magic",-0.06873649231574849,1.516466805489857,0.8279039386313345
21217,The Paradox,Charlie Fletcher,"Fantasy, Fantasy, Urban Fantasy, Fantasy, Paranormal, Fantasy, Magic, Fiction",-0.24246002983815595,0.5092144020124599,0.8278115633321991
7982,Dragonbane,Sherrilyn Kenyon,"Fantasy, Paranormal, Romance, Paranormal Romance, Romance, Fantasy, Fantasy, Dragons, Fantasy, Urban Fantasy",-0.21489038415371706,0.6957426248786442,0.8277840967847004
3539,Abhorsen,Garth Nix,"Fantasy, Young Adult, Fiction",0.11707830968070435,1.1434103597574885,0.8277762241760851
3140,Proven Guilty,Jim Butcher,"Fantasy, Fantasy, Urban Fantasy, Fiction, Mystery, Fantasy, Paranormal, Fantasy, Magic",0.09997473751030993,1.6283837392095686,0.8277720539599134
9689,The Night Angel Trilogy,Brent Weeks,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Magic",-0.16261861721907164,1.6283837392095686,0.8277213535439836
16839,Centaur Aisle,Piers Anthony,"Fantasy, Fiction, Humor, Science Fiction Fantasy",-0.1770773473704261,-0.7591775134775984,0.8275306980308919
19361,The Swords of Night and Day,David Gemmell,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Heroic Fantasy",-0.2168788990542951,1.1807160043307243,0.8274220040945184
2451,The Goblin Emperor,Katherine Addison,"Fantasy, Fiction, Science Fiction, Steampunk, Fantasy, High Fantasy",-0.17673355697504128,0.2107692454265639,0.8273982118276698
19961,Banner of the Damned,Sherwood Smith,"Fantasy, Fiction, Lgbt, Fantasy, High Fantasy, Fantasy, Magic",-0.2423897090754636,-1.2441508929296787,0.8273680361588869
4240,Crystal Storm,Morgan Rhodes,"Fantasy, Young Adult, Fantasy, Magic, Romance, Fantasy, High Fantasy",-0.20743247659928968,1.0687990706110126,0.8272633888409574
7806,The Other Wind,Ursula K. Le Guin,"Fantasy, Fiction, Young Adult, Fantasy, Dragons, Science Fiction",-0.1846602696140843,0.3972974682927481,0.8270600348818717
9,Twilight,Stephenie Meyer,"Young Adult, Fantasy, Romance, Paranormal, Vampires, Fiction, Fantasy, Paranormal",16.488791049063565,-1.505290404942337,0.8269996081221522
6768,Arrows of the Queen,Mercedes Lackey,"Fantasy, Fiction, Young Adult",-0.1282552045167442,0.658436980305408,0.8269233648997214
9457,First Rider's Call,Kristen Britain,"Fantasy, Fiction, Fantasy, Magic, Fantasy, High Fantasy, Adventure, Young Adult",-0.17085786658119176,0.8449652031715923,0.826864680540903
11604,"The Belgariad, Vol. 1: Pawn of Prophecy / Queen of Sorcery / Magician's Gambit",David Eddings,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy",-0.18953974920312555,1.0687990706110126,0.8268472399965823
14531,The Druid of Shannara,Terry Brooks,"Fantasy, Fiction, Science Fiction Fantasy, Fantasy, Epic Fantasy",-0.13472471468444022,0.09885231170685202,0.8268138363765116
103,Harry Potter and the Order of the Phoenix,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",7.731121397539308,1.8522176066489924,0.826735080284397
3871,The Blinding Knife,Brent Weeks,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy, Fantasy, Magic",-0.02637995292072417,1.7403006729292805,0.8267131815282703
3408,Frostblood,Elly Blake,"Fantasy, Young Adult, Romance, Fantasy, Magic",-0.19489975400389786,-0.4234267123184645,0.8267122643009741
858,Spirit Bound,Richelle Mead,"Young Adult, Fantasy, Paranormal, Fantasy, Paranormal, Vampires, Romance",0.7128123709560464,1.4045498717701483,0.8267039336402136
1215,The Mists of Avalon,Marion Zimmer Bradley,"Fantasy, Fiction, Historical, Historical Fiction, Mythology, Arthurian, Science Fiction Fantasy",0.43309591051107815,0.5092144020124599,0.826607100738157
15384,The Fabulous Riverboat,Philip José Farmer,"Science Fiction, Fantasy, Fiction",-0.2113548124739073,-0.4234267123184645,0.8265827161362446
307,A Darker Shade of Magic,V.E. Schwab,"Fantasy, Young Adult, Fiction, Fantasy, Magic",0.21968020915787867,0.3972974682927481,0.8265352785715759
19714,The Dark Tide,Dennis L. McKiernan,"Fantasy, Fiction, Science Fiction Fantasy, Fantasy, High Fantasy",-0.2360725605602677,-0.4980380014649386,0.826484840894784
11657,The High Druid's Blade,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2292827002514176,-0.1995928448790424,0.8264734707792191
7057,D'Aulaires' Book of Greek Myths,"Ingri d'Aulaire, Edgar Parin d'Aulaire","Fantasy, Mythology, Childrens, Classics, Fantasy, Fiction",-0.1859963641052389,1.5537724500630965,0.8264595925334864
6495,The Autumn Republic,Brian  McClellan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.1771867352235031,1.4045498717701483,0.8263780538973503
23172,Children of the Serpent Gate,Sarah Ash,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Dragons, Fantasy, High Fantasy",-0.2395885986948851,-0.6845662243311244,0.8263646510835873
148,The Graveyard Book,"Neil Gaiman, Chris Riddell","Fantasy, Young Adult, Fiction, Horror, Childrens, Fantasy, Paranormal",1.1997406788011338,0.5092144020124599,0.8262505780315424
67,Life of Pi,Yann Martel,"Fiction, Fantasy, Classics, Adventure",4.248774721669616,-0.3488154231719905,0.8261319214147406
1087,The Girl of Fire and Thorns,Rae Carson,"Fantasy, Young Adult, Did Not Finish",0.02310633046949656,-0.6845662243311244,0.8260986424985168
18399,A Shadow on the Glass,Ian Irvine,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2332675434706507,-0.7964831580508346,0.8260876771206708
602,Howl's Moving Castle,Diana Wynne Jones,"Fantasy, Young Adult, Fiction, Romance, Fantasy, Magic",0.3892313814272068,1.1807160043307243,0.8260697409682574
2313,Rebel Spring,"Morgan Rhodes, Michelle Rowen","Fantasy, Young Adult, Fantasy, Magic, Fantasy, High Fantasy",-0.14601901051463906,0.5465200465856962,0.8260631172679199
1683,The Demon King,Cinda Williams Chima,"Fantasy, Young Adult, Fantasy, Magic, Fantasy, High Fantasy",-0.0264737139376473,0.7703539140251199,0.8260523775221515
3907,A Conspiracy of Kings,Megan Whalen Turner,"Fantasy, Young Adult, Fiction, Adventure, Fantasy, Mythology",-0.17713204129696458,0.3972974682927481,0.8260240175928893
14408,The Song of the Lioness Quartet,Tamora Pierce,"Fantasy, Young Adult, Fiction, Fantasy, Magic",-0.19663042610793727,2.262579696954597,0.8260115217042832
3046,Eona: The Last Dragoneye,Alison Goodman,"Fantasy, Young Adult, Fantasy, Dragons, Romance, Fantasy, Magic",-0.11214784315115804,0.4719087574392238,0.8259521468288576
