,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
2666,Virals,"Kathy Reichs, Brendan Reichs","Young Adult, Mystery, Science Fiction",-0.11171419844788856,-0.16228720030580626,0.3186798115961903
263,The Last Olympian,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology",1.9201065718215475,1.926828895795465,0.3178471152468585
11,Harry Potter and the Sorcerer's Stone,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",21.5881636630438,1.7776063175025167,0.31717622963272407
9551,The Book of Sand and Shakespeare's Memory,"Jorge Luis Borges, Norman Thomas di Giovanni","Short Stories, Fiction, Literature, Classics, Magical Realism",-0.21095242144294554,0.6211313357321718,0.31631443369144824
256,Dracula,"Bram Stoker, Nina Auerbach, David J. Skal","Classics, Horror, Fiction, Fantasy, Paranormal, Vampires",2.7846573753245436,-0.013064622012858192,0.31559799485641404
1584,A Shade of Vampire,Bella Forrest,"Paranormal, Vampires, Fantasy, Paranormal, Young Adult, Fantasy, Romance, Romance, Paranormal Romance",-0.0585321683072811,-0.5353436460381764,0.31499994121358965
5137,Cycle of the Werewolf,"Stephen King, Bernie Wrightson","Horror, Fiction, Fantasy, Shapeshifters, Werewolves",-0.086211201844797,-1.3187621820761528,0.31468500472839234
236,Tormenta de espadas,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",2.007437145667367,2.0760514740884126,0.3141769353653391
5946,The Regulators,"Richard Bachman, Stephen King","Horror, Fiction, Thriller",0.0036977999664084883,-1.0949283146367308,0.31381875445200286
5791,Ballet Shoes,"Noel Streatfeild, Diane Goode","Childrens, Classics, Fiction",-0.12747776941808991,0.28538053457303625,0.3126340526958913
557,Number the Stars,Lois Lowry,"Historical, Historical Fiction, Young Adult, Fiction, Classics, Childrens, Historical, World War II, Holocaust",1.2199188309847993,0.5465200465856962,0.3112702189819127
9762,Kage,Maris Black,"Romance, M M Romance, Sports and Games, Sports, Romance, Contemporary",-0.2295327296298793,0.5838256911589323,0.3106044768237397
5213,Rage,"Richard Bachman, Stephen King","Horror, Fiction, Thriller",-0.1392682172961736,-0.7218718689043606,0.31047535535525694
647,The History of Love,Nicole Krauss,"Fiction, Historical, Historical Fiction, Romance, Novels",0.18959464285266908,-0.23689848945228026,0.309452473134443
10390,The Dragonriders of Pern,Anne McCaffrey,"Fantasy, Science Fiction, Fiction, Fantasy, Dragons, Science Fiction Fantasy",-0.14964443650233342,0.8822708477448284,0.30908198085100724
8154,Fyre,Angie Sage,"Fantasy, Young Adult, Fantasy, Magic, Fiction",-0.1994901371240928,1.1434103597574885,0.3084419254937366
7937,Half-Moon Investigations,Eoin Colfer,"Mystery, Young Adult, Fiction, Fantasy",-0.20581900576640413,-0.7964831580508346,0.30675510800279526
12811,The Stand: Captain Trips,"Roberto Aguirre-Sacasa, Stephen King, Mike Perkins, Laura       Martin","Sequential Art, Graphic Novels, Fiction, Fantasy, Sequential Art, Comics, Graphic Novels Comics, Science Fiction",-0.014780933785525203,1.6656893837828048,0.3066218354330435
1729,The Last Wish,"Andrzej Sapkowski, Danusia Stok","Fantasy, Fiction, Short Stories, European Literature, Polish Literature, Fantasy, High Fantasy",0.0488281027787421,0.8449652031715923,0.30573837956637345
