,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
14291,Runaway Horses,"Yukio Mishima, Michael Gallagher","Fiction, Cultural, Japan, Asian Literature, Japanese Literature, Historical, Historical Fiction, Literature",-0.2300015347144949,0.6957426248786442,0.3513005655460206
21034,The Complete Claudine,"Colette, Antonia White, Judith Thurman, Colette, Antonia White, Judith Thurman","Fiction, Classics, Cultural, France, Literature, European Literature, French Literature, Literary Fiction",-0.23991676225411604,0.7703539140251199,0.3510129000406301
6342,Min kamp 2,Karl Ove Knausgård,"Fiction, Novels, European Literature, Scandinavian Literature, Contemporary, Literature, Biography Memoir, Literary Fiction, Cultural, Sweden, Literature, 21st Century, Unfinished",-0.19904477229370796,1.2553272934772002,0.3509118172768211
12306,The Fall of the House of Usher and Other Tales,"Edgar Allan Poe, Stephen Marlowe","Fiction, Short Stories, Classics, Gothic, Literature",-0.013886297415716994,0.5838256911589323,0.350857582463155
18724,The Mysterious Stranger and Other Stories,"Mark Twain, Howard Mittelmark, Jeffrey Nichols","Fiction, Short Stories, Classics, Literature, Humor",-0.23938935653392346,0.2107692454265639,0.3507784761428252
14525,The Europeans,"Henry James, Patricia Crick, Tony Tanner","Classics, Fiction, Literature, 19th Century, Literature, American",-0.2307281825956492,-1.393373471222627,0.35052274540489925
4297,Brief Interviews with Hideous Men,David Foster Wallace,"Short Stories, Fiction, Literature, American, Literature",-0.16041523332137805,-0.4234267123184645,0.3504597775616714
5246,Sister Carrie,Theodore Dreiser,"Classics, Fiction, Literature, Literature, American",-0.11394883601788985,-0.9084000917705448,0.35045953213936093
5248,Sister Carry,Theodore Dreiser,"Classics, Fiction, Literature, Literature, American",-0.11387070183712054,-0.9084000917705448,0.35045953213936093
1199,The Sound and the Fury,William Faulkner,"Classics, Fiction, Literature, Literature, American, Novels, Literature, 20th Century, American, Southern, Academic, School, Gothic, Southern Gothic, Literary Fiction",0.3143671161231253,-0.4607323568917023,0.35022846842707234
14766,Last Night: Stories,James Salter,"Fiction, Short Stories, Literature, Literature, American",-0.2367367010968065,-0.23689848945228026,0.35022703301683233
2741,Song of Solomon,Toni Morrison,"Fiction, Classics, Cultural, African American, Historical, Historical Fiction, Literature",0.03272464812219439,0.17346360085332768,0.34999767532454856
10317,The Wayward Bus,"John Steinbeck, Gary Scharnhorst","Fiction, Classics, Literature, Novels",-0.21546857709140968,-0.5726492906114126,0.3499349148945926
6790,Fifth Business,Robertson Davies,"Fiction, Cultural, Canada, Classics, Historical, Historical Fiction, Literature",-0.1870003883281241,0.2107692454265639,0.34987000526187884
9120,The Plain in Flames,"Juan Rulfo, Ilan Stavans","Short Stories, Fiction, European Literature, Spanish Literature, Classics, Cultural, Latin American",-0.2023693816854406,0.7330482694518804,0.34982531115918897
12877,The Wapshot Chronicle,"John Cheever, Rick Moody","Fiction, Classics, Literature",-0.22051995187814336,-0.8337888026240724,0.3498177849400531
3320,Leaves of Grass,"Walt Whitman, Jerome Loving","Poetry, Classics, Fiction, Literature",0.05430530885066832,0.5092144020124599,0.3496991634177845
19529,Juneteenth,"Ralph Ellison, Charles R. Johnson","Fiction, Cultural, African American, Literature, Classics, Novels, Literature, American",-0.24051839544603945,-1.393373471222627,0.3495836863621776
14379,Been Down So Long It Looks Like Up To Me,"Richard Fariña, Thomas Pynchon","Fiction, Novels, Classics, Literature, Literature, American",-0.23483022708603615,-0.6472605797578865,0.3495563774171408
22835,Nickel Mountain,John Gardner,"Fiction, Literature, American, Novels, Literature",-0.24194434424507874,-0.5726492906114126,0.34953002484208845
18216,The Duke's Children,"Anthony Trollope, Dinah Birch","Classics, Fiction, Literature, 19th Century, Historical, Victorian, Literature",-0.2376547777208455,0.2107692454265639,0.3494721299368881
15999,A Tale of Two Cities / Great Expectations,Charles Dickens,"Classics, Fiction, Literature, Historical, Historical Fiction",-0.18452744150677647,-0.013064622012858192,0.34945297189608326
10750,The Charterhouse of Parma,"Stendhal, Richard Howard, Robert Andrew Parker","Classics, Fiction, Cultural, France, European Literature, French Literature, Literature",-0.19465363133447466,-0.6099549351846504,0.3494022989503443
1149,"Candide: or, Optimism","Voltaire, Chris Ware, Theo Cuffe, Michael  Wood","Classics, Fiction, Philosophy, Cultural, France, Literature",0.4978066390241922,-0.8337888026240724,0.34940059787898814
1769,Crossing to Safety,Wallace Stegner,"Fiction, Classics, Literary Fiction, Novels, Literature",-0.12030114491443195,0.658436980305408,0.3493394833385301
20332,The Marquise of O— and Other Stories,"Heinrich von Kleist, David Luke, Nigel Reeves","Short Stories, Fiction, Classics, European Literature, German Literature, Literature, Literature, 19th Century, Cultural, Germany",-0.2378266729185379,-0.1249815557325684,0.3493359113371243
22558,The Sunlight Dialogues,"John Gardner, Charles R. Johnson","Fiction, Literature, Classics, Novels, Literature, American",-0.2421435864060404,-0.1249815557325684,0.3491981203666644
5056,The Complete Stories,Flannery O'Connor,"Short Stories, Fiction, Classics, Literature, American, Southern",-0.1219458694196252,1.7029950283560444,0.34917620409782
1542,Far From the Madding Crowd,"Thomas Hardy, Rosemarie Morgan, Shannon Russell","Classics, Fiction, Romance, Literature, 19th Century",0.18351580358881944,-0.1995928448790424,0.3489782999239335
11576,Push Not the River,James Conroyd Martin,"Historical, Historical Fiction, Fiction, Historical, Cultural, Poland, Romance",-0.2334238118321892,0.2107692454265639,0.3489576264604627
12452,The Bostonians,Henry James,"Classics, Fiction, Literature, 19th Century, Literature, American, Literature",-0.22200840802179805,-1.4679847603691007,0.348811352149341
12741,The Notebooks of Malte Laurids Brigge,"Rainer Maria Rilke, Mary Dows Herter Norton","Fiction, Classics, European Literature, German Literature, Poetry, Literature",-0.2210864246887206,0.2480748899998001,0.34871958118281476
2219,The Tenant of Wildfell Hall,"Anne Brontë, Stevie Davies","Classics, Fiction, Romance, Literature, 19th Century",0.05207067128066704,-0.1995928448790424,0.3487144263060548
1462,The Jungle,"Upton Sinclair, Earl Lee, Kathleen DeGrave","Classics, Fiction, Historical, Historical Fiction, Literature",0.21248795781806684,-0.9457057363437826,0.34870774647603864
6522,The Garden of Eden,Ernest Hemingway,"Classics, Fiction, Literature, Novels",-0.1859533903058158,-0.9084000917705448,0.3484858524558301
7139,Tom Jones,Henry Fielding,"Classics, Fiction, Literature, Literature, 18th Century",-0.13068908424770714,-0.9457057363437826,0.3483525688447122
11982,The Poems,"W.B. Yeats, Richard J. Finneran","Poetry, Classics, European Literature, Irish Literature, Cultural, Ireland, Literature",-0.1191095986577005,0.9941877814645405,0.34832885427172744
12675,Falconer,John Cheever,"Fiction, Classics, Literature, Novels",-0.2187150523023731,-1.206845248356441,0.34821025435073905
1761,White Noise,Don DeLillo,"Fiction, Classics, Literature, Novels, Literature, American",0.056106301717400116,-0.4607323568917023,0.34812057631311244
6,The Book Thief,Markus Zusak,"Historical, Historical Fiction, Fiction, Young Adult",5.563862838324409,1.4045498717701483,0.34805799951733474
8453,Rabbit Redux,John Updike,"Fiction, Classics, Literature, American, Literature",-0.1951966638908211,-0.7218718689043606,0.3480534739173252
7,A könyvtolvaj,Markus Zusak,"Historical, Historical Fiction, Fiction, Young Adult, Historical, War, World War II, Holocaust, Classics, War, World War II, Writing, Books About Books, Novels",5.562530650542294,1.4045498717701483,0.3479477454422082
927,Infinite Jest,David Foster Wallace,"Fiction, Classics, Abandoned, Literature, Novels",0.003732960347754661,1.1807160043307243,0.3478951467130637
2340,Native Son,Richard Wright,"Fiction, Classics, Cultural, African American, Historical, Historical Fiction, Literature",0.04855463314604963,-0.05037026658609438,0.3476946607147766
766,Cat's Cradle,Kurt Vonnegut,"Fiction, Classics, Science Fiction, Humor, Literature",0.9265484224504,0.6957426248786442,0.3476925536076929
9263,Against Nature,"Joris-Karl Huysmans, Robert Baldick, Patrick McGuinness","Fiction, Classics, Cultural, France, European Literature, French Literature, Literature",-0.2108821006802532,-0.4234267123184645,0.34763395246615547
1566,If on a Winter's Night a Traveler,"Italo Calvino, William Weaver","Classics, European Literature, Italian Literature, Literature, Novels, Fiction, Magical Realism, Cultural, Italy",-0.005272003985904356,0.3226861791462757,0.34762923673914004
1887,The Inferno,"Dante Alighieri, John Ciardi, Archibald T. MacAllister","Classics, Poetry, Fiction, Literature",0.2282476220792297,0.024241022560379646,0.3475426199297752
22359,Fortunata and Jacinta,"Benito Pérez Galdós, Agnes Moncy Gullón","Classics, Fiction, Cultural, Spain",-0.2410731481295013,0.4719087574392238,0.34745295420389866
14910,The Man Without Qualities,"Robert Musil, Burton Pike, Sophie Wilkins","Fiction, Classics, Philosophy, European Literature, German Literature, Literature",-0.22600887807718495,0.956882136891304,0.3473464043443799
477,بینوایان,"Victor Hugo, حسینقلی مستعان","Classics, Fiction, Historical, Historical Fiction, Literature",2.0680067625997096,0.6211313357321718,0.34718681695168796
126,The Little Prince,"Antoine de Saint-Exupéry, Katherine Woods","Classics, Fiction, Fantasy, Childrens",3.77437913641992,1.1434103597574885,0.3471085617424089
1206,Middlemarch,"George Eliot, Rebecca Mead","Classics, Fiction, Literature, Historical, Historical Fiction, Literature, 19th Century",0.2240244696086504,-0.16228720030580626,0.34703537831466935
18921,Let it Come Down,Paul Bowles,"Fiction, Cultural, Africa, Northern Africa, Morocco, Literature, American, Literature, Classics, Novels",-0.2386705220708461,-0.1995928448790424,0.34684940408071274
2381,La Divina Comedia,"Dante Alighieri, Abilio Echeverría, Carlos Alvar Ezquerra","Classics, Poetry, Fiction, Literature",0.13393966589071404,0.3226861791462757,0.34663326225459384
4356,The Yellow Wallpaper and Other Stories,Charlotte Perkins Gilman,"Classics, Short Stories, Fiction, Feminism, Horror, Literature",0.03411934324892596,0.17346360085332768,0.3464956372706238
19616,The Floating Opera and The End of the Road,John Barth,"Fiction, Literature, American, Literature, Literary Fiction",-0.2374008416333453,0.17346360085332768,0.3464421139828432
3642,"Winesburg, Ohio",Sherwood Anderson,"Fiction, Classics, Short Stories, Literature, Literature, American, Literature, 20th Century, Novels, Literary Fiction, Academic, School, American, Americana",-0.1392369636238659,-0.5353436460381764,0.346325047681446
11467,The Toughest Indian in the World,Sherman Alexie,"Short Stories, Fiction, Literature, Literature, American",-0.22038321706179712,0.3226861791462757,0.3462662435525551
2866,Mother Night,Kurt Vonnegut,"Fiction, Classics, Historical, Historical Fiction, Literature, War",0.009854773411027407,0.8449652031715923,0.3460871271151341
5165,Père Goriot,Honoré de Balzac,"Classics, Fiction, Cultural, France, European Literature, French Literature, Literature",-0.09658351434191834,-0.5726492906114126,0.34588206356432494
5872,The Sea Wolf,Jack London,"Classics, Fiction, Adventure, Literature",-0.16119657512907082,0.1361579562800882,0.3458428013164902
7293,"Look Homeward, Angel",Thomas Wolfe,"Fiction, Classics, Literature, Novels",-0.20020897158717016,-0.16228720030580626,0.3456356235252126
5313,Rubáiyát of Omar Khayyám,"Omar Khayyám, Edward FitzGerald","Poetry, Classics, Philosophy, Fiction, Literature",-0.18476965746716129,0.7330482694518804,0.345561278784282
125,Le Petit Prince,Antoine de Saint-Exupéry,"Classics, Fiction, Fantasy, Childrens",3.7753909740608815,1.1434103597574885,0.3454907505442175
14784,Shahnameh: The Persian Book of Kings,"Abolqasem Ferdowsi, Dick Davis, Azar Nafisi","Poetry, Classics, History, Cultural, Iran, Literature, Fantasy, Mythology",-0.2304898733443029,1.964134540368701,0.34536733435364203
309,The Count of Monte Cristo,"Alexandre Dumas, Lorenzo Carcaterra","Classics, Fiction, Historical, Historical Fiction, Adventure, Literature",2.3190909525017767,0.919576492318068,0.34530650025778065
20056,A Walk on the Wild Side,"Nelson Algren, Russell Banks","Fiction, Literature, Classics, Literature, American, Novels",-0.2403582203754624,-0.013064622012858192,0.34521700932606986
8331,Lives of Girls and Women,Alice Munro,"Fiction, Short Stories, Cultural, Canada, Literature, Canadian Literature",-0.20900688034179055,0.061546667133615826,0.34520029787029666
6078,"The Life and Opinions of Tristram Shandy, Gentleman","Laurence Sterne, Melvyn New","Classics, Fiction, Literature, Literature, 18th Century",-0.17670230330273354,-0.9084000917705448,0.3451712305433037
3319,Leaves of Grass: The Complete 1855 and 1891-92 Editions,"Walt Whitman, John Hollander","Poetry, Classics, Fiction, Literature",0.05440688328566837,0.5092144020124599,0.345143072498045
10637,Dr. Thorne,"Anthony Trollope, Ruth Rendell","Classics, Fiction, Literature, 19th Century, Historical, Victorian, Literature, Historical, Historical Fiction",-0.22685272722949315,0.35999182371951194,0.3449933435642278
12791,The Nick Adams Stories,Ernest Hemingway,"Fiction, Short Stories, Classics, Literature",-0.2194573270196812,0.28538053457303625,0.3449499037173568
308,El Conde de Montecristo,"Alexandre Dumas, Nancy De Sousa","Classics, Fiction, Historical, Historical Fiction, Adventure, Literature",2.3192667544085075,0.919576492318068,0.34492734142107295
14690,Three Men in a Boat and Three Men on the Bummel,"Jerome K. Jerome, Jeremy Lewis","Classics, Fiction, Humor, Literature",-0.23361524057507396,0.3972974682927481,0.34485446484163335
5682,The Snows of Kilimanjaro and Other Stories,Ernest Hemingway,"Fiction, Classics, Short Stories, Literature",-0.12922016164924474,-0.3861210677452283,0.3448273681390629
17472,My Michael,"Amos Oz, Nicholas de Lange","Fiction, Cultural, Israel, Literature, Jewish, Literature",-0.2369125030035374,-1.4679847603691007,0.3443689565287827
13327,Flappers and Philosophers,F. Scott Fitzgerald,"Classics, Short Stories, Fiction, Literature, Literature, 20th Century, Literature, American, Historical, Historical Fiction, Classics, Modern Classics, Literary Fiction, Classics, Classic Literature",-0.22939990152257156,0.09885231170685202,0.3443662687266986
20048,The Collected Stories of Isaac Bashevis Singer,"Isaac Bashevis Singer, Herb Johnson","Short Stories, Fiction, Literature, Jewish, Classics, Literature, Cultural, Poland, Nobel Prize, European Literature, Polish Literature, Judaism, Judaica, Anthologies",-0.2382251572404612,1.4791611609166206,0.3442707038731973
782,The Good Earth,Pearl S. Buck,"Classics, Fiction, Historical, Historical Fiction, Cultural, China, Literature",0.5572980042619187,-0.013064622012858192,0.3441716991561472
13483,The Joys of Motherhood,Buchi Emecheta,"Fiction, Cultural, Africa, Literature, African Literature, Western Africa, Nigeria, Feminism",-0.22966555773718705,0.28538053457303625,0.3441154717779657
11241,The Private Memoirs and Confessions of a Justified Sinner,"James Hogg, John Carey","Classics, Fiction, Gothic, Horror, Literature, 19th Century",-0.22062543302218188,-1.1322339592099668,0.3439996445057909
11,Harry Potter and the Sorcerer's Stone,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",21.5881636630438,1.7776063175025167,0.3439413274231986
